player_id,season,entry,position,proj_games,proj_apg,proj_attempts,proj_pass_yards,proj_pass_tds,proj_interceptions,proj_carries,proj_rush_yards,proj_rush_tds,proj_fumbles_lost,proj_ypa,proj_td_per_att,p_pass_300,p_pass_350,p_pass_400,p_rush_100,p_rush_150,p_rush_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,rostered_absent_share_1,offroster_share_1,depth_first_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,late4_share_1,endgap_share_1,played_thru_1,chronic_missed_share,miss1_x_endgap,miss1_x_resolved,average_pick,n_train_seasons,arm,proj_cpg,proj_tpg,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_ypc,proj_catch_rate,proj_ypr,p_rec_100,p_rec_150,p_rec_200,proj_td_per_target
00-0030300,2019,veteran,WR,7.655413816220592,,,,,,0.3567425656439923,2.050654624455877,0.007669972782473541,0.18164038792138887,,,,,,,,,0.16805246394996384,31.93343474551371,32.10148720946368,veteran,Jaron Brown,WR,10.0,40.0,28.0,16.0,220.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,53.6,4.916260162601626,0.8201219512195121,0.75,29.645448323066393,0.76875,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,4.0,12.0,19.0,14.0,166.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.2916666666666667,0.0,0.1875,,7,G1,,3.0406084082799123,23.277115618462542,13.455525410122245,176.89972637467778,1.2713158132811937,,0.5780581078288679,13.146995080667804,0.019690496978814066,0.0012545031165389958,0.0001899277206721809,0.05461655276020682
00-0030431,2019,veteran,WR,11.839063104134697,,,,,,6.601008112951893,39.8615756054472,0.1820658634923626,0.3189058061109438,,,,,,,,,3.1034646000807866,137.880286327306,140.9837509273868,veteran,Robert Woods,WR,15.0,193.9,139.0,90.0,1134.0,2.0,17.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,225.6,12.550871080139375,0.9118031358885017,1.0,27.392197125256672,0.896875,1.0,1.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,16.0,130.0,86.0,1219.0,6.0,19.0,157.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14583333333333334,0.0,0.0,3.5,7,G1,,7.709629565708195,91.27479093792189,58.78689894937232,786.8563720978052,4.226743085593718,,0.6440650079314305,13.384893337807311,0.18825549322065943,0.04082060431957533,0.006325642877794119,0.04630789117302305
00-0030460,2019,veteran,WR,0.5448790151026599,,,,,,0.06245801176449907,0.35902587185798723,0.0013428485872335866,0.014881832320605833,,,,,,,,,0.0024878644080777376,1.1416950958185832,1.1441829602266609,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,1.6647058823529413,0.3933823529411765,0.0,28.56399726214921,0.159375,0.0,0.4375,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6875,1.0,0.0,,7,G1,,1.6255598291158333,0.8857334386790834,0.4929043166328703,6.347493234422964,0.04104959999864382,,0.5564928398412404,12.877739188376319,0.0043167491751274325,0.00013806583297018557,2.1027242582080854e-05,0.046345320393302664
00-0030516,2019,veteran,WR,6.196574516207795,,,,,,0.4268117198707846,2.453431441647564,0.009176461095244042,0.1533452912654176,,,,,,,,,0.07671770337918708,19.57275236797837,19.64947007135756,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,15.0,3.504838709677419,0.6713709677419355,0.375,29.587953456536617,0.58125,1.0,0.875,0.0,0.625,0.375,0.25,0.0,0.0,10.0,6.0,10.0,6.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.058823529411764705,1.0,0.3125,0.03676470588235294,0.46875,,7,G1,,2.242861028775604,13.898055494306506,8.354792799203796,111.94215707170844,0.7012381555000405,,0.6011483262983394,13.398555746634006,0.011366865828720976,0.0005621668611099082,8.527364472919867e-05,0.05045584655978029
00-0030525,2019,veteran,WR,6.025324244596366,,,,,,10.292196877047614,58.105471283097806,0.19714687430138145,0.2566289473711955,,,,,,,,,0.10949350550395825,30.03054922170394,30.1400427272079,veteran,Tavon Austin,WR,14.0,40.9,24.0,13.0,177.0,1.0,6.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,35.5,4.665533980582524,0.7251213592233009,0.4375,28.465434633812457,0.64375,1.0,0.9375,0.4375,0.125,0.5625,0.0,0.625,7.0,9.0,7.0,13.0,8.0,140.0,2.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.25,0.0,0.140625,,7,G1,,3.063366718995152,18.457777762051112,10.937299529488934,128.41561307361135,0.8733612783704436,,0.592557764563394,11.741071251397996,0.016436268914755494,0.0009628281365699657,0.00014585342446681065,0.04731670787401396
00-0030542,2019,veteran,WR,7.66709670445747,,,,,,0.825376021823814,4.755203026137141,0.017435528302044853,0.2087502201943457,,,,,,,,,0.26802141602363083,37.940072214063676,38.208093630087305,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2.8,5.250306748466257,0.8646472392638036,0.125,29.95208761122519,0.509375,1.0,1.0,0.0625,0.8125,0.1875,0.6875,0.3125,1.0,14.0,2.0,3.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.3125,0.7720588235294117,0.0,,7,G1,,3.6247687483466007,27.79145252486865,17.812508269185685,215.95092745768102,1.2126820502775735,,0.6409347713382919,12.123555211550979,0.030622019977945353,0.002405212982712251,0.0003637574287895181,0.04363507266100713
00-0030564,2019,veteran,WR,13.320640629028583,,,,,,0.6053591426353996,3.426103699661936,0.012806510232586766,0.5388234124810084,,,,,,,,,6.86318110359438,210.32672677361967,217.18990787721404,veteran,DeAndre Hopkins,WR,15.0,221.54,150.0,104.0,1165.0,7.0,2.0,18.0,0.0,2.0,1.0,6.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,287.5,16.769108280254773,0.9820859872611465,1.0,27.236139630390145,0.9812500000000001,1.0,1.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,16.0,163.0,115.0,1572.0,11.0,1.0,-7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.020833333333333332,0.0,0.0,4.2,7,G1,,10.825814126637663,144.20677949760125,90.15739132427927,1199.5575620158447,7.6584120505826405,,0.6251952344985207,13.305149410337979,0.32114345799475086,0.10618371452217522,0.01740501337317042,0.05310715680125171
00-0030663,2019,veteran,WR,11.215811975916074,,,,,,0.7891997629878689,4.576037413470893,0.01669570033461352,0.30799307097402057,,,,,,,,,0.7212318825008818,72.00285534861665,72.72408723111754,veteran,Willie Snead,WR,16.0,79.6,46.0,31.0,339.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,103.4,6.506201550387598,0.8561046511627907,0.9375,26.872005475701574,0.80625,1.0,0.9375,0.0,0.0625,0.0625,0.0,1.125,0.0,1.0,15.0,95.0,62.0,651.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.20833333333333334,0.0,0.0625,,7,G1,,4.9796084173839645,55.850351723067554,35.34763439306426,408.81276458458547,2.2509949820365422,,0.6328990472313324,11.565491484906858,0.05413518330023282,0.00564201266382758,0.000853358435393789,0.04030404308280885
00-0030669,2019,veteran,WR,8.313974935793166,,,,,,3.7331271281104743,20.826243820110044,0.08191705270712964,0.20414745219980707,,,,,,,,,0.7951749778948562,64.78941514241129,65.58459012030615,veteran,Albert Wilson,WR,13.0,67.9,62.0,43.0,351.0,1.0,5.0,45.0,0.0,2.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,86.28,8.75269035532995,0.6792512690355331,0.4375,27.137577002053387,0.615625,1.0,0.875,0.0,0.5625,0.0625,0.5,0.0625,0.0,9.0,7.0,35.0,26.0,391.0,4.0,8.0,16.0,0.0,1.0,52.0,1.0,0.0,0.0,0.5882352941176471,0.0,0.2916666666666667,0.33088235294117646,0.0,,7,G1,,5.128817446271915,42.64085969856341,27.64723508552276,358.4475025683261,2.159202591493854,,0.6483742420055899,12.965039775569606,0.07789697750071146,0.009842267456931548,0.001491399249393981,0.05063693853167314
00-0030670,2019,veteran,WR,9.042354663414152,,,,,,0.44726719398389764,2.5710151466079454,0.009616254225668346,0.21514443414403628,,,,,,,,,0.14905297947485996,32.9394789422343,33.08853192170916,veteran,Bennie Fowler,WR,8.0,34.8,36.0,23.0,193.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,33.9,3.6111570247933873,0.7923553719008264,0.625,28.227241615331966,0.7562500000000001,1.0,1.0,0.0,0.375,0.0625,0.3125,0.0625,0.0,6.0,10.0,27.0,16.0,199.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.20833333333333334,0.0,0.375,,7,G1,,2.818241782052553,25.483541720571512,14.743762187832317,184.81592761218857,1.2002491525620929,,0.578560168343102,12.535194562803845,0.014969529556055803,0.0008398683103991571,0.0001272679224841645,0.04709899297840517
00-0030801,2019,veteran,WR,3.9871637283237886,,,,,,0.237547624410054,1.3654892391257556,0.005107278999570217,0.13618519721317168,,,,,,,,,0.0691347650160929,14.464959252859506,14.5340940178756,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,4.156818181818182,0.9176136363636365,0.0,27.19233401779603,0.4125,0.0,0.9375,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09375,1.0,0.0,,7,G1,,2.6110646408008122,10.41074222810978,6.399336487646749,83.28363933943488,0.5070174786014982,,0.6146859030250564,13.014417901012903,0.015713778324372513,0.0009015764535474658,0.00013659567547396869,0.048701376663857175
00-0030821,2019,veteran,WR,9.924637376226267,,,,,,0.48438424653879897,2.7843741981987713,0.010414271648534094,0.23531926518115812,,,,,,,,,0.34209382072930333,48.30359632723112,48.64569014796042,veteran,Allen Hurns,WR,14.0,67.6,47.0,32.0,416.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,51.5,5.269230769230769,0.7892206477732794,0.875,27.7782340862423,0.7718750000000001,1.0,0.875,0.0,0.125,0.125,0.0,1.125,0.0,2.0,14.0,35.0,20.0,295.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2708333333333333,0.0,0.125,,7,G1,,3.5995182799931826,35.72391365803002,21.340959971488626,277.87452618294105,1.6625632006406552,,0.597385834479857,13.020713527141211,0.03021823426844646,0.0023583699309313822,0.00035668073560263225,0.04653922346122747
00-0031023,2019,veteran,WR,6.274547646490096,,,,,,0.7504658931150229,4.292649479471641,0.015806920369613238,0.20464447605467978,,,,,,,,,0.4106922616379848,40.35528697093165,40.765979232569634,veteran,Quincy Enunwa,WR,1.0,-1.9,3.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,67.9,6.920710059171597,0.7762573964497042,0.6875,27.252566735112936,0.5281250000000001,1.0,1.0,0.3125,0.0,0.3125,0.0,0.8125,5.0,5.0,11.0,68.0,38.0,449.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17647058823529413,0.0,0.15625,0.05514705882352942,0.078125,,7,G1,,5.014600767017143,31.464351440774845,18.258336405777353,230.42285905339403,1.3448358907746814,,0.5802864374987963,12.62014533703536,0.055028609030395595,0.005783629198721842,0.0008748158042369965,0.04274157353302062
00-0031025,2019,veteran,WR,1.325703167515198,,,,,,0.5071555775021646,2.9914705705756885,0.010304572887792799,0.03524769831202455,,,,,,,,,0.00967556893308304,3.671147700801848,3.680823269734931,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,3.2137931034482756,0.747844827586207,0.0,28.59958932238193,0.271875,0.0,0.8125,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,,7,G1,,1.8968774918914078,2.5146964993887235,1.5526627296722306,19.01737427105103,0.11709996851672558,,0.6174354360654076,12.248232605586935,0.0068159391306170354,0.00026746288368471833,4.065474554719517e-05,0.0465662431013804
00-0031051,2019,veteran,WR,10.850774500819519,,,,,,1.4538897420745955,8.259427391822316,0.029415103055909227,0.25132833139902894,,,,,,,,,0.6193045233406135,66.14743072648419,66.7667352498248,veteran,John Brown,WR,15.0,185.82,115.0,72.0,1060.0,6.0,2.0,7.0,0.0,1.0,1.0,28.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,124.89999999999999,7.067259786476869,0.9099199288256228,1.0,29.412731006160165,0.878125,1.0,1.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,16.0,97.0,42.0,715.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14583333333333334,0.0,0.0,6.9,7,G1,,4.838527478167384,52.50177058161322,26.376357818429522,376.0680853787825,2.47544443077859,,0.5023898723077894,14.257771598625288,0.04846889181974292,0.004774534572732796,0.0007219950477336184,0.04714973234913189
00-0031060,2019,veteran,WR,7.225694398592212,,,,,,1.3677725288027673,7.870254352405817,0.02819082558291231,0.18099125083525186,,,,,,,,,0.05367366647419246,19.342711233306645,19.396384899780838,veteran,De'Anthony Thomas,WR,14.0,1.6,2.0,1.0,6.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,11.0,2.0881656804733733,0.6475591715976333,0.3125,26.652977412731005,0.528125,1.0,0.875,0.0625,0.625,0.0625,0.625,0.375,1.0,11.0,5.0,5.0,3.0,29.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.3958333333333333,0.4852941176470589,0.0,,7,G1,,1.8766586309980708,13.560161758072491,8.575556642200423,104.4598657805523,0.6691264078472753,,0.6324081375427041,12.181117814149111,0.0069335531820869795,0.00027417918356186026,4.167264518219995e-05,0.04934501665873846
00-0031068,2019,veteran,WR,11.258459254333136,,,,,,0.37313431695984794,2.1448789303726947,0.008022395785943088,0.2598820928389367,,,,,,,,,0.265305134895334,47.79611324064863,48.061418375543965,veteran,Ryan Grant,WR,2.0,3.4,9.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,56.9,4.4930069930069925,0.9012237762237763,0.875,28.700889801505816,0.89375,1.0,1.0,0.125,0.0,0.125,0.0,0.6875,2.0,2.0,14.0,52.0,35.0,334.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,0.0,0.125,,7,G1,,3.2070586252453297,36.10653885858219,23.04922254752591,268.1513828463895,1.6189176000286107,,0.6383669904723456,11.63385803115397,0.021067491812291103,0.0013853782187484478,0.00020970011471198194,0.044837241430683655
00-0031166,2019,veteran,WR,12.404560807376711,,,,,,1.2384299081456025,7.014198077550093,0.02537909166749463,0.3782303184253333,,,,,,,,,0.4731015709137195,65.23426837983075,65.70736995074446,veteran,Seth Roberts,WR,14.0,49.6,35.0,21.0,271.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,84.4,5.348184818481848,0.9474009900990099,0.9375,28.522929500342233,0.946875,1.0,1.0,0.0,0.0625,0.0625,0.0,0.0,0.0,1.0,15.0,64.0,45.0,494.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.041666666666666664,0.0,0.0625,,7,G1,,4.009957394255238,49.741760332028974,31.525772773535813,362.5264648298673,2.1869169648611324,,0.6337888438828774,11.499368070500994,0.03324241738778363,0.002716822406106412,0.00041083679188438666,0.04396541156290694
00-0031189,2019,veteran,WR,9.047774021597622,,,,,,0.5151565655147337,2.9612619718775792,0.011075877163908869,0.2187535108830351,,,,,,,,,0.19209148005977175,36.44797794460308,36.640069424662855,veteran,T.J. Jones,WR,3.0,11.3,4.0,3.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,40.5,3.919178082191781,0.7491438356164384,0.75,27.11841204654346,0.684375,1.0,0.8125,0.0,0.25,0.25,0.0,0.75,0.0,4.0,12.0,27.0,19.0,190.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4166666666666667,0.0,0.25,,7,G1,,2.9887897624655437,27.041894368852674,16.722717971732425,206.11074946406563,1.2584115956541941,,0.6184003880657838,12.32519437405265,0.01907249805591957,0.0011971790059135488,0.00018126668234980448,0.04653563017773099
00-0031228,2019,veteran,WR,12.517113454863344,,,,,,4.648072646739196,27.251092275802293,0.09610216292472781,0.3724615881335963,,,,,,,,,0.8157534143729738,83.73831375223088,84.55406716660386,veteran,Taylor Gabriel,WR,9.0,75.8,48.0,29.0,353.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,120.4,6.763311688311688,0.9707792207792207,1.0,28.536618754277892,0.9625000000000001,1.0,1.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,16.0,93.0,67.0,688.0,2.0,9.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08333333333333333,0.0,0.0,,7,G1,,4.7597281501790984,59.578057270098604,39.56351203833214,458.83144546871193,2.586102359555369,,0.6640618014610644,11.597338603917699,0.05480896609896537,0.005748692632248606,0.000869521979027791,0.04340696018051091
00-0031235,2019,veteran,WR,5.860238765708817,,,,,,1.5867535059170597,9.037682278917526,0.031127350468138495,0.19852898081363732,,,,,,,,,1.9017956612186548,75.47360323506238,77.37539889628104,veteran,Odell Beckham Jr.,WR,16.0,167.8,133.0,74.0,1035.0,4.0,3.0,10.0,0.0,2.0,1.0,20.0,0.0,0.0,0.0,1.0,3.5,0.0,0.0,3.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,196.84,16.174215686274508,0.75,0.75,26.819986310746064,0.6375000000000001,1.0,1.0,0.1875,0.0625,0.25,0.0,1.0625,3.0,4.0,12.0,124.0,77.0,1052.0,6.0,5.0,19.0,0.0,2.0,106.0,2.0,0.0,0.0,0.23529411764705882,0.0,0.3333333333333333,0.058823529411764705,0.0,2.4,7,G1,,9.134122236300945,53.52813721989371,32.75977822368504,427.9526754663935,2.6008287012512015,,0.6120104290031203,13.06335691726348,0.2243215462764582,0.05525109284683997,0.008663550205200996,0.048588066694101296
00-0031236,2019,veteran,WR,13.346634089068836,,,,,,5.680639817921936,32.73632223231811,0.1643344904619092,0.303923116701236,,,,,,,,,4.664404243908677,170.65629333940834,175.320697583317,veteran,Brandin Cooks,WR,14.0,97.5,72.0,42.0,583.0,2.0,6.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,209.7,13.36862745098039,0.9571078431372549,0.9375,25.932922655715263,0.95625,1.0,1.0,0.0,0.0625,0.0625,0.0,1.125,0.0,1.0,15.0,117.0,80.0,1204.0,5.0,10.0,68.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.041666666666666664,0.0,0.0625,3.6,7,G1,,8.183421020018796,109.22112595098534,69.37108543443506,1007.3715467804849,5.263633835256923,,0.635143474583538,14.521490336670391,0.23808307238212192,0.061369220618050925,0.0096723935945007,0.0481924516839266
00-0031257,2019,veteran,WR,7.684550481133365,,,,,,1.0501005987873822,6.016196680071546,0.021768266425629478,0.18670851019893428,,,,,,,,,0.44973713207557064,47.35863116638223,47.8083682984578,veteran,Paul Richardson,WR,10.0,50.5,42.0,28.0,245.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,49.1,6.855188679245284,0.7612028301886793,0.4375,27.38398357289528,0.6625,1.0,1.0,0.0625,0.5,0.1875,0.375,0.625,1.0,9.0,7.0,35.0,20.0,262.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.25,0.2647058823529412,0.0,,7,G1,,4.456263092041523,34.24437868800454,19.992362579715845,269.1712406293272,1.681085594571421,,0.5838144345343013,13.463703429549994,0.049611468620473644,0.004945154850099457,0.0007478224603168839,0.04909084816189958
00-0031325,2019,veteran,WR,7.860389690451884,,,,,,1.7470102344767904,10.314545084813957,0.03470395609101462,0.18938164982241965,,,,,,,,,0.9042146278975561,64.95576281703136,65.85997744492892,veteran,Sammy Watkins,WR,13.0,115.0,90.0,52.0,673.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,0.0,2.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,97.10000000000001,9.149107142857144,0.7371651785714286,0.625,26.21492128678987,0.7,1.0,0.9375,0.3125,0.0625,0.375,0.0,1.125,5.0,6.0,10.0,55.0,40.0,519.0,3.0,5.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.3125,0.1323529411764706,0.0,8.6,7,G1,,5.620676248847909,44.18070563981187,27.64041240572787,366.5027995972392,2.270726951510146,,0.6256217958823341,13.259671896982605,0.09202730160088694,0.012756374655317817,0.0019362310655227557,0.05139634866908874
00-0031326,2019,veteran,WR,3.323613345084299,,,,,,0.7387837816954655,4.226597386551302,0.015226892114503402,0.08482120285590176,,,,,,,,,0.10377918075388338,16.88701847120689,16.990797651960772,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,44.1,5.9601398601398605,0.5528846153846153,0.4375,28.027378507871322,0.446875,1.0,0.6875,0.125,0.4375,0.1875,0.375,0.25,2.0,9.0,7.0,42.0,31.0,224.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.25,0.17647058823529413,0.0,0.4375,0.09926470588235295,0.140625,,7,G1,,3.9677197990477766,13.187166473670382,8.195689314714539,89.23332946016409,0.5869103637004777,,0.6214897894159543,10.8878370120686,0.02752264006723451,0.0020538683048542095,0.00031068156242312374,0.04450617688586159
00-0031339,2019,veteran,WR,11.611509919206922,,,,,,0.5017207754683835,2.8775602169143135,0.010739358170328334,0.3529496461183364,,,,,,,,,0.8254345422193886,77.09873368733464,77.92416822955403,veteran,Donte Moncrief,WR,4.0,3.8000000000000003,15.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,107.8,6.666181818181819,0.8915909090909091,1.0,26.069815195071868,0.859375,1.0,1.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,16.0,89.0,48.0,668.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.22916666666666666,0.0,0.0,,7,G1,,5.087220383507011,59.0703099442833,33.57930923334727,441.5566161244338,2.7511874299568158,,0.5684634000569858,13.149663474492455,0.059384113140960745,0.006492610507047681,0.0009822928560688881,0.046574792523550484
00-0031344,2019,veteran,WR,5.63736348742116,,,,,,0.4569797920603412,2.626845838201996,0.009825075291803103,0.1416109663306458,,,,,,,,,0.1350329311177125,23.229512560112152,23.364545491229865,veteran,Cody Latimer,WR,14.0,54.0,42.0,24.0,300.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,30.5,4.142424242424243,0.5625,0.375,26.8911704312115,0.515625,1.0,0.6875,0.0625,0.5625,0.1875,0.4375,0.4375,1.0,10.0,6.0,16.0,11.0,190.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.4166666666666667,0.0,0.3125,,7,G1,,2.8977924983870396,16.33590962453004,10.03459045332447,135.20847693199224,0.7754927562234947,,0.6142657913739009,13.474239687300596,0.021397984194246537,0.0014174259989158178,0.000214541599405033,0.04747166053483872
